,Story,Label,P1,P2,Last,TOM Responses
0,Alice enters room_2. Georgia enters room_2. Isaac enters room_1. Charlie enters room_2. Jake enters room_4. Danny enters room_1. Bob enters room_2. Georgia enters room_1. Bob enters room_1. Alice enters the_hallway. Edward enters room_4. Edward enters room_5. Alice enters room_4. Frank enters room_1. Georgia enters room_5. Isaac enters room_5. Bob enters room_2. Bob enters room_3. Hank enters room_2. Alice enters room_1. Isaac enters room_4. Georgia enters room_1. Danny enters room_2. Hank enters the_hallway. Alice enters room_2. Alice enters the_hallway. Isaac enters room_3. Charlie enters room_3. Danny enters room_1. Bob enters the_hallway. Hank enters room_2. Bob enters room_1. Georgia enters room_5. Alice enters room_1. Bob enters room_5. Hank enters the_hallway. Danny enters room_5. Danny enters room_2. Georgia enters room_1. Alice enters the_hallway. Danny enters room_1. Alice enters room_1. Frank enters room_5. Hank enters room_2. Frank enters room_1. Bob enters room_2. Isaac enters the_hallway. Isaac enters room_4. Georgia enters room_5. Hank enters room_3. Georgia enters room_4. Georgia enters room_5. Frank enters room_2. Isaac enters room_3. Hank enters the_hallway. Alice enters room_2. Hank enters room_1. Alice enters room_3. Charlie enters room_4. Alice enters room_2. Georgia enters room_1. Frank enters room_1. Edward enters room_1. Isaac enters room_4. Hank enters the_hallway. Isaac enters room_1. Frank enters room_2. Alice enters the_hallway. Isaac enters room_5. Georgia enters the_hallway. Charlie enters room_1. Charlie enters room_2. Frank enters room_3. Isaac enters room_1. Georgia enters room_2. Alice enters room_2. Bob enters the_hallway. Georgia enters room_3. Charlie enters room_1. Danny enters room_2. Alice enters room_1. Isaac enters the_hallway. Georgia enters room_4. Hank enters room_2. Charlie enters room_2. Hank enters room_1. Isaac enters room_1. Alice enters room_2. Bob enters room_2. Alice enters room_3. Isaac enters room_2. Danny enters room_3. Frank enters room_2. Georgia enters room_5. Bob enters room_3. Isaac enters room_1. Frank enters room_3. Georgia enters room_1. Hank enters room_2. Charlie enters the_hallway,room_5,Jake,Edward,room_1,room_5
0,Charlie enters room_4. Frank enters room_2. Jake enters room_4. Georgia enters room_4. Frank enters the_hallway. Hank enters room_1. Danny enters room_4. Georgia enters room_3. Edward enters room_4. Frank enters room_2. Charlie enters room_3. Charlie enters room_2. Frank enters the_hallway. Edward enters room_1. Frank enters room_1. Edward enters room_5. Edward enters room_4. Jake enters room_1. Hank enters room_2. Frank enters the_hallway. Frank enters room_4. Frank enters room_3. Edward enters room_5. Bob enters room_4. Isaac enters room_2. Edward enters room_2. Jake enters the_hallway. Bob enters room_5. Danny enters room_3. Edward enters room_1. Jake enters room_2. Hank enters the_hallway. Danny enters room_4. Frank enters the_hallway. Danny enters room_3. Hank enters room_2. Danny enters the_hallway. Alice enters room_1. Bob enters room_2. Jake enters room_3. Bob enters room_3. Bob enters room_2. Hank enters the_hallway. Danny enters room_4. Hank enters room_4. Frank enters room_1. Isaac enters room_1. Edward enters room_5. Jake enters room_4. Isaac enters room_2. Hank enters room_5. Danny enters room_3. Bob enters room_3. Jake enters room_5. Hank enters room_4. Hank enters room_3. Alice enters room_5. Danny enters room_2. Jake enters room_2. Bob enters room_2. Jake enters room_1. Frank enters room_2. Charlie enters room_2. Hank enters room_2. Danny enters the_hallway. Edward enters room_2. Frank enters room_1. Jake enters room_2. Hank enters room_1. Alice enters room_4. Frank enters the_hallway. Frank enters room_1. Bob enters room_1. Danny enters room_1. Hank enters room_5. Bob enters the_hallway. Bob enters room_2. Isaac enters the_hallway. Edward enters the_hallway. Hank enters room_2. Jake enters room_1. Alice enters room_3. Isaac enters room_2. Hank enters room_1. Danny enters room_5. Frank enters room_5. Isaac enters room_1. Edward enters room_2. Isaac enters room_2. Danny enters room_2. Jake enters the_hallway. Bob enters room_1. Alice enters room_4. Danny enters the_hallway. Alice enters room_5. Danny enters room_4. Isaac enters the_hallway. Hank enters the_hallway. Bob enters the_hallway. Bob enters room_1,room_2,Georgia,Charlie,room_2,Georgia watched Charlie go to room_3.
0,Charlie enters room_2. Danny enters room_1. Alice enters room_1. Jake enters room_1. Hank enters room_1. Hank enters room_5. Charlie enters room_3. Edward enters room_1. Bob enters room_2. Isaac enters room_2. Jake enters room_5. Jake enters room_1. Charlie enters the_hallway. Charlie enters room_1. Frank enters room_2. Georgia enters room_4. Charlie enters room_5. Isaac enters room_1. Danny enters room_5. Bob enters room_1. Georgia enters room_5. Edward enters the_hallway. Danny enters room_2. Frank enters room_3. Frank enters the_hallway. Isaac enters room_2. Edward enters room_4. Frank enters room_1. Edward enters room_1. Isaac enters the_hallway. Bob enters room_2. Charlie enters room_4. Alice enters the_hallway. Alice enters room_2. Frank enters the_hallway. Bob enters the_hallway. Isaac enters room_1. Alice enters the_hallway. Charlie enters room_1. Frank enters room_4. Frank enters room_5. Bob enters room_1. Alice enters room_4. Frank enters room_4. Frank enters room_5. Edward enters the_hallway. Bob enters the_hallway. Isaac enters the_hallway. Alice enters room_1. Danny enters the_hallway. Alice enters room_2. Isaac enters room_4. Frank enters room_2. Edward enters room_4. Frank enters the_hallway. Isaac enters room_1. Danny enters room_4. Frank enters room_1. Isaac enters the_hallway. Bob enters room_1. Danny enters room_5. Alice enters room_3. Jake enters room_1. Danny enters room_2. Charlie enters the_hallway. Edward enters room_3. Edward enters room_2. Isaac enters room_1. Alice enters room_4. Isaac enters room_2. Danny enters room_1. Edward enters the_hallway. Edward enters room_1. Danny enters room_2. Bob enters the_hallway. Georgia enters room_1. Bob enters room_1. Edward enters room_2. Bob enters the_hallway. Frank enters room_5. Frank enters room_2. Georgia enters room_2. Edward enters the_hallway. Charlie enters room_1. Danny enters room_3. Frank enters the_hallway. Isaac enters room_3. Isaac enters the_hallway. Bob enters room_2. Edward enters room_2. Frank enters room_4. Danny enters the_hallway. Isaac enters room_1. Danny enters room_4. Frank enters room_3. Georgia enters room_1. Frank enters room_2. Edward enters room_1. Frank enters the_hallway. Alice enters room_5,room_1,Hank,Jake,room_1,room_5
0,Jake enters room_1. Jake enters room_2. Danny enters room_2. Isaac enters room_1. Alice enters room_2. Georgia enters room_2. Danny enters room_1. Danny enters room_2. Alice enters room_3. Bob enters room_1. Hank enters room_1. Hank enters room_2. Georgia enters room_3. Frank enters room_1. Bob enters room_5. Danny enters room_3. Edward enters room_2. Georgia enters room_4. Edward enters room_1. Danny enters the_hallway. Edward enters room_5. Frank enters room_2. Georgia enters room_3. Jake enters room_3. Danny enters room_1. Danny enters room_5. Georgia enters room_4. Bob enters room_1. Frank enters room_1. Bob enters room_2. Charlie enters room_1. Danny enters room_2. Frank enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Jake enters room_2. Frank enters room_4. Danny enters the_hallway. Edward enters room_2. Danny enters room_1. Danny enters the_hallway. Danny enters room_2. Frank enters room_1. Charlie enters room_2. Bob enters the_hallway. Frank enters room_2. Frank enters room_1. Frank enters the_hallway. Charlie enters the_hallway. Bob enters room_1. Edward enters room_1. Alice enters the_hallway. Bob enters room_5. Georgia enters room_2. Alice enters room_4. Edward enters the_hallway. Alice enters room_1. Frank enters room_2. Edward enters room_4. Danny enters room_3. Jake enters room_3. Georgia enters the_hallway. Hank enters room_5. Charlie enters room_2. Alice enters room_5. Jake enters the_hallway. Charlie enters the_hallway. Georgia enters room_2. Alice enters room_4. Georgia enters room_1. Alice enters room_3. Bob enters room_2. Frank enters room_1. Danny enters room_4. Edward enters room_1. Bob enters room_1. Danny enters room_5. Frank enters room_5. Danny enters room_1. Frank enters room_4. Danny enters room_2. Danny enters the_hallway. Charlie enters room_2. Edward enters the_hallway. Georgia enters room_5. Jake enters room_4. Alice enters room_4. Bob enters the_hallway. Alice enters room_5. Jake enters room_1. Bob enters room_4. Alice enters room_1. Charlie enters room_3. Danny enters room_4. Danny enters room_1. Danny enters room_2. Georgia enters room_4. Bob enters room_3. Georgia enters room_5. Bob enters room_2,room_2,Isaac,Hank,room_5,Isaac watched Hank go to room_2.
0,Alice enters room_2. Jake enters room_2. Danny enters room_2. Bob enters room_1. Edward enters room_2. Frank enters room_1. Hank enters room_2. Charlie enters room_4. Jake enters room_3. Georgia enters room_1. Isaac enters room_2. Isaac enters room_1. Danny enters room_3. Edward enters room_3. Frank enters the_hallway. Alice enters the_hallway. Bob enters the_hallway. Jake enters room_4. Bob enters room_4. Charlie enters room_3. Bob enters room_1. Frank enters room_2. Frank enters the_hallway. Charlie enters room_4. Edward enters the_hallway. Edward enters room_1. Charlie enters room_1. Georgia enters the_hallway. Frank enters room_2. Frank enters room_3. Bob enters room_2. Bob enters room_1. Jake enters room_1. Alice enters room_2. Bob enters room_2. Alice enters room_1. Bob enters room_1. Bob enters room_2. Frank enters room_4. Bob enters room_1. Jake enters room_2. Edward enters room_2. Alice enters the_hallway. Frank enters room_1. Charlie enters room_2. Edward enters the_hallway. Alice enters room_4. Georgia enters room_2. Bob enters the_hallway. Danny enters the_hallway. Edward enters room_4. Jake enters the_hallway. Charlie enters the_hallway. Alice enters room_1. Georgia enters room_3. Alice enters room_2. Charlie enters room_2. Danny enters room_2. Edward enters room_3. Edward enters room_4. Alice enters room_1. Jake enters room_1. Isaac enters the_hallway. Edward enters room_1. Alice enters the_hallway. Frank enters room_5. Danny enters room_3. Georgia enters room_2. Georgia enters room_1. Jake enters room_5. Georgia enters the_hallway. Bob enters room_2. Frank enters room_1. Alice enters room_4. Georgia enters room_1. Charlie enters room_1. Frank enters room_5. Georgia enters room_5. Frank enters room_2. Frank enters the_hallway. Jake enters room_2. Frank enters room_4. Charlie enters room_2. Edward enters the_hallway. Bob enters the_hallway. Georgia enters room_2. Bob enters room_2. Edward enters room_4. Edward enters room_3. Charlie enters room_3. Alice enters room_5. Jake enters room_3. Georgia enters room_1. Georgia enters room_2. Alice enters room_4. Danny enters the_hallway. Bob enters the_hallway. Frank enters room_1. Jake enters room_2. Jake enters room_1,room_1,Hank,Isaac,the_hallway,Isaac entered room_1.
0,Frank enters room_4. Hank enters room_1. Charlie enters room_1. Edward enters room_1. Isaac enters room_2. Edward enters the_hallway. Jake enters room_1. Charlie enters the_hallway. Jake enters the_hallway. Jake enters room_1. Georgia enters room_4. Georgia enters room_5. Alice enters room_4. Edward enters room_2. Danny enters room_1. Hank enters the_hallway. Charlie enters room_1. Alice enters room_5. Jake enters room_2. Danny enters room_5. Bob enters room_1. Danny enters room_2. Charlie enters room_2. Isaac enters the_hallway. Danny enters room_1. Isaac enters room_2. Alice enters room_4. Danny enters the_hallway. Alice enters room_1. Isaac enters room_3. Charlie enters room_3. Danny enters room_1. Charlie enters room_2. Danny enters the_hallway. Alice enters the_hallway. Bob enters the_hallway. Isaac enters room_4. Charlie enters the_hallway. Jake enters the_hallway. Isaac enters room_1. Hank enters room_2. Alice enters room_2. Isaac enters the_hallway. Edward enters the_hallway. Bob enters room_2. Isaac enters room_2. Jake enters room_2. Hank enters room_3. Jake enters room_3. Alice enters the_hallway. Bob enters the_hallway. Charlie enters room_1. Charlie enters room_5. Alice enters room_1. Danny enters room_2. Hank enters room_4. Hank enters room_5. Hank enters room_1. Hank enters room_5. Jake enters room_4. Jake enters room_5. Alice enters room_2. Georgia enters room_3. Edward enters room_1. Bob enters room_2. Alice enters the_hallway. Jake enters room_1. Jake enters the_hallway. Charlie enters room_1. Edward enters room_5. Charlie enters room_5. Bob enters room_1. Jake enters room_1. Jake enters room_2. Edward enters room_4. Hank enters room_2. Hank enters room_1. Bob enters room_2. Alice enters room_1. Bob enters room_3. Charlie enters room_1. Alice enters room_2. Bob enters room_2. Hank enters the_hallway. Hank enters room_4. Charlie enters room_2. Alice enters room_1. Jake enters room_1. Charlie enters the_hallway. Isaac enters room_1. Isaac enters room_5. Alice enters the_hallway. Hank enters room_3. Isaac enters room_1. Charlie enters room_2. Charlie enters room_3. Bob enters room_3. Hank enters room_2. Bob enters the_hallway. Edward enters room_5,room_5,Frank,Georgia,room_3,room_5
0,Danny enters room_4. Danny enters room_1. Alice enters room_4. Georgia enters room_4. Isaac enters room_2. Alice enters room_3. Georgia enters room_5. Charlie enters room_4. Hank enters room_2. Edward enters room_4. Edward enters room_3. Edward enters room_2. Charlie enters room_3. Bob enters room_2. Hank enters room_3. Charlie enters room_2. Georgia enters room_4. Bob enters the_hallway. Isaac enters room_1. Georgia enters room_1. Charlie enters room_1. Charlie enters room_2. Isaac enters room_2. Frank enters room_4. Frank enters room_3. Hank enters room_4. Jake enters room_2. Isaac enters room_3. Hank enters room_1. Georgia enters the_hallway. Isaac enters the_hallway. Danny enters the_hallway. Jake enters room_1. Bob enters room_1. Jake enters room_5. Isaac enters room_4. Georgia enters room_1. Charlie enters room_1. Danny enters room_1. Hank enters room_5. Georgia enters room_5. Jake enters room_2. Danny enters room_5. Jake enters room_3. Isaac enters room_3. Frank enters room_2. Danny enters room_1. Frank enters room_1. Georgia enters room_2. Bob enters room_2. Charlie enters room_5. Hank enters room_1. Frank enters room_2. Danny enters room_2. Hank enters the_hallway. Bob enters room_3. Danny enters room_1. Isaac enters the_hallway. Charlie enters room_4. Frank enters room_1. Charlie enters room_3. Isaac enters room_4. Edward enters room_4. Danny enters the_hallway. Hank enters room_4. Hank enters room_1. Bob enters room_4. Frank enters room_2. Bob enters room_5. Georgia enters the_hallway. Charlie enters room_2. Danny enters room_4. Jake enters the_hallway. Frank enters the_hallway. Danny enters room_3. Isaac enters room_5. Georgia enters room_4. Charlie enters the_hallway. Frank enters room_2. Frank enters room_1. Bob enters room_1. Georgia enters room_5. Hank enters room_5. Jake enters room_1. Frank enters room_5. Isaac enters room_2. Bob enters room_5. Jake enters room_2. Hank enters room_4. Georgia enters room_1. Bob enters room_4. Danny enters room_4. Bob enters room_5. Hank enters room_1. Jake enters the_hallway. Georgia enters room_2. Jake enters room_2. Frank enters room_4. Bob enters room_1. Isaac enters room_3,room_2,Alice,Edward,room_4,"Alice and Edward were last in room_3 together. After that, Edward went to room_2."
0,Bob enters room_2. Frank enters room_1. Alice enters room_2. Danny enters room_1. Alice enters room_3. Bob enters room_3. Alice enters room_4. Hank enters room_2. Jake enters room_1. Bob enters the_hallway. Georgia enters room_1. Georgia enters room_2. Edward enters room_4. Charlie enters room_2. Charlie enters the_hallway. Danny enters the_hallway. Edward enters room_5. Alice enters room_1. Bob enters room_1. Hank enters room_1. Danny enters room_4. Bob enters room_2. Edward enters room_1. Alice enters room_5. Alice enters room_2. Frank enters the_hallway. Hank enters room_2. Edward enters room_2. Hank enters room_1. Danny enters room_3. Charlie enters room_4. Frank enters room_4. Edward enters room_1. Danny enters room_2. Bob enters the_hallway. Alice enters room_1. Edward enters room_5. Isaac enters room_4. Bob enters room_4. Bob enters room_5. Hank enters room_5. Isaac enters room_3. Frank enters room_1. Edward enters room_1. Danny enters room_1. Edward enters room_5. Edward enters room_1. Danny enters room_2. Charlie enters room_5. Bob enters room_4. Bob enters room_1. Edward enters room_2. Bob enters room_2. Hank enters room_1. Danny enters room_3. Edward enters room_1. Alice enters the_hallway. Alice enters room_1. Alice enters room_2. Bob enters room_1. Charlie enters room_4. Bob enters room_2. Georgia enters room_5. Danny enters the_hallway. Hank enters the_hallway. Alice enters room_3. Danny enters room_2. Danny enters the_hallway. Isaac enters room_4. Danny enters room_2. Hank enters room_4. Alice enters room_2. Frank enters room_2. Alice enters the_hallway. Frank enters room_3. Danny enters room_1. Edward enters room_2. Edward enters the_hallway. Bob enters room_3. Edward enters room_1. Hank enters room_3. Edward enters room_5. Isaac enters room_5. Isaac enters room_4. Bob enters room_2. Frank enters room_2. Frank enters room_1. Isaac enters room_1. Charlie enters room_1. Frank enters the_hallway. Isaac enters the_hallway. Danny enters the_hallway. Bob enters room_1. Hank enters the_hallway. Charlie enters room_2. Bob enters room_5. Frank enters room_2. Charlie enters room_3. Alice enters room_2. Alice enters room_3,room_2,Jake,Georgia,room_5,Jake is mentioned only once in the story and so there is no information available on where Jake watched Georgia go.
0,Edward enters room_1. Hank enters room_1. Bob enters room_2. Frank enters room_2. Charlie enters room_4. Alice enters room_4. Frank enters room_1. Edward enters room_5. Jake enters room_1. Georgia enters room_4. Hank enters room_5. Hank enters room_1. Alice enters room_5. Alice enters room_4. Alice enters room_1. Isaac enters room_4. Bob enters room_1. Danny enters room_2. Isaac enters room_3. Georgia enters room_5. Georgia enters room_4. Jake enters room_5. Isaac enters the_hallway. Bob enters room_5. Isaac enters room_1. Georgia enters room_5. Isaac enters room_2. Isaac enters the_hallway. Georgia enters room_2. Alice enters the_hallway. Danny enters room_3. Frank enters room_5. Charlie enters room_1. Bob enters room_4. Alice enters room_4. Isaac enters room_1. Bob enters room_3. Charlie enters room_5. Danny enters the_hallway. Bob enters room_4. Charlie enters room_2. Bob enters room_3. Frank enters room_1. Isaac enters the_hallway. Isaac enters room_4. Alice enters room_5. Bob enters room_2. Jake enters room_2. Frank enters room_5. Isaac enters room_1. Danny enters room_1. Jake enters room_3. Danny enters room_2. Charlie enters the_hallway. Isaac enters the_hallway. Jake enters room_2. Alice enters room_4. Frank enters room_1. Georgia enters the_hallway. Alice enters room_5. Alice enters room_4. Charlie enters room_4. Hank enters room_1. Danny enters the_hallway. Charlie enters room_5. Bob enters the_hallway. Charlie enters room_4. Isaac enters room_1. Danny enters room_2. Jake enters the_hallway. Alice enters room_5. Isaac enters room_5. Bob enters room_4. Frank enters room_2. Charlie enters room_5. Georgia enters room_1. Georgia enters the_hallway. Charlie enters room_2. Georgia enters room_2. Charlie enters room_3. Charlie enters the_hallway. Isaac enters room_1. Bob enters room_5. Danny enters room_3. Georgia enters room_1. Jake enters room_1. Charlie enters room_1. Bob enters room_1. Alice enters room_1. Alice enters room_5. Isaac enters the_hallway. Isaac enters room_4. Danny enters the_hallway. Jake enters room_2. Frank enters room_1. Charlie enters room_2. Frank enters room_2. Bob enters room_2. Frank enters the_hallway. Frank enters room_2,room_1,Edward,Hank,room_1,Edward watched Hank enter room_5.
0,Frank enters room_1. Edward enters room_4. Charlie enters room_4. Jake enters room_1. Edward enters room_1. Hank enters room_2. Isaac enters room_1. Hank enters room_3. Charlie enters room_1. Charlie enters room_2. Bob enters room_1. Bob enters room_5. Jake enters the_hallway. Frank enters the_hallway. Jake enters room_1. Hank enters room_2. Charlie enters the_hallway. Frank enters room_2. Georgia enters room_4. Charlie enters room_2. Edward enters room_5. Danny enters room_2. Edward enters room_1. Frank enters room_3. Georgia enters room_3. Danny enters the_hallway. Edward enters room_2. Danny enters room_2. Jake enters room_2. Frank enters room_2. Edward enters room_3. Hank enters the_hallway. Frank enters room_1. Danny enters room_1. Edward enters the_hallway. Frank enters the_hallway. Georgia enters room_4. Frank enters room_1. Jake enters the_hallway. Frank enters room_5. Charlie enters the_hallway. Edward enters room_1. Edward enters the_hallway. Georgia enters room_3. Jake enters room_1. Edward enters room_4. Charlie enters room_1. Frank enters room_2. Danny enters room_5. Danny enters room_4. Frank enters the_hallway. Frank enters room_2. Alice enters room_1. Edward enters room_3. Edward enters the_hallway. Charlie enters room_5. Frank enters room_3. Alice enters the_hallway. Georgia enters the_hallway. Danny enters room_3. Jake enters room_5. Hank enters room_1. Bob enters room_5. Jake enters room_4. Charlie enters room_4. Frank enters room_4. Alice enters room_4. Danny enters room_4. Hank enters room_5. Charlie enters room_3. Edward enters room_1. Georgia enters room_4. Alice enters room_1. Alice enters room_2. Alice enters room_1. Hank enters room_1. Jake enters room_3. Alice enters the_hallway. Alice enters room_1. Danny enters room_1. Danny enters room_2. Hank enters the_hallway. Charlie enters room_2. Alice enters room_2. Frank enters room_3. Alice enters room_1. Danny enters room_1. Jake enters the_hallway. Frank enters room_4. Georgia enters room_3. Hank enters room_2. Charlie enters room_3. Frank enters room_5. Danny enters the_hallway. Frank enters room_4. Charlie enters the_hallway. Frank enters room_3. Danny enters room_2. Jake enters room_1. Hank enters the_hallway,room_5,Isaac,Bob,room_5,room_5
