,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters room_1. Danny enters room_4. Alice enters room_1. Charlie enters room_1. Danny enters room_5. Georgia enters room_1. Charlie enters room_5. Bob enters room_1. Bob enters room_2. Alice enters room_5. Edward enters room_5. Georgia enters room_5. Bob enters room_1. Bob enters the_hallway. Charlie enters room_2. Alice enters room_1. Edward enters room_2. Georgia enters room_2. Georgia enters the_hallway. Danny enters room_4. Bob enters room_4. Bob enters room_5. Danny enters room_1. Frank enters room_2. Danny enters room_2. Georgia enters room_2. Frank enters the_hallway. Bob enters room_1. Danny enters room_3. Danny enters the_hallway. Bob enters room_2. Georgia enters room_1. Bob enters room_1. Bob enters the_hallway. Frank enters room_4. Georgia enters room_5. Bob enters room_1. Georgia enters room_2. Georgia enters room_1. Danny enters room_4. Frank enters room_3. Frank enters the_hallway. Georgia enters room_2. Danny enters room_1. Danny enters room_2. Bob enters room_5. Frank enters room_1. Bob enters room_4. Bob enters room_1. Bob enters the_hallway. Frank enters room_2. Frank enters the_hallway. Georgia enters the_hallway. Bob enters room_1. Bob enters the_hallway. Georgia enters room_2. Bob enters room_2. Georgia enters room_1. Frank enters room_4. Danny enters room_1. Georgia enters room_5. Bob enters room_1. Bob enters room_5. Georgia enters room_4. Danny enters the_hallway. Danny enters room_1. Bob enters room_2. Georgia enters room_1. Bob enters room_1. Frank enters room_1. Bob enters room_2. Bob enters the_hallway. Georgia enters room_5. Danny enters room_5. Danny enters room_2. Frank enters the_hallway. Bob enters room_4. Danny enters room_1. Bob enters room_3. Frank enters room_2. Georgia enters room_2. Frank enters room_3. Bob enters the_hallway. Georgia enters the_hallway. Georgia enters room_4. Frank enters the_hallway. Georgia enters room_5. Frank enters room_1. Frank enters the_hallway. Frank enters room_1. Georgia enters room_4. Georgia enters room_1. Bob enters room_1. Georgia enters room_2. Bob enters the_hallway. Danny enters the_hallway. Bob enters room_1. Frank enters the_hallway. Frank enters room_1. Georgia enters room_3,room_2,"Alice,Charlie",Edward,room_1,,Edward went to room_2.
0,Charlie enters room_1. Frank enters room_2. Edward enters room_2. Danny enters room_1. Alice enters room_2. Georgia enters room_1. Charlie enters room_5. Alice enters the_hallway. Edward enters room_3. Danny enters room_5. Georgia enters room_5. Bob enters room_1. Bob enters room_2. Alice enters room_1. Edward enters room_4. Charlie enters room_1. Georgia enters room_1. Edward enters room_5. Frank enters the_hallway. Bob enters room_1. Frank enters room_1. Frank enters room_2. Alice enters room_2. Alice enters the_hallway. Alice enters room_4. Frank enters room_1. Bob enters the_hallway. Edward enters room_4. Edward enters room_5. Alice enters room_5. Frank enters room_2. Edward enters room_1. Edward enters the_hallway. Frank enters room_1. Bob enters room_2. Frank enters room_2. Edward enters room_1. Bob enters room_3. Edward enters room_2. Alice enters room_4. Bob enters room_4. Alice enters room_1. Edward enters the_hallway. Frank enters room_3. Edward enters room_2. Edward enters room_1. Bob enters room_5. Bob enters room_1. Edward enters room_5. Edward enters room_2. Bob enters room_5. Edward enters room_1. Bob enters room_2. Bob enters room_1. Frank enters the_hallway. Edward enters room_2. Edward enters room_3. Edward enters room_4. Edward enters room_3. Bob enters the_hallway. Alice enters the_hallway. Frank enters room_2. Bob enters room_2. Frank enters room_3. Alice enters room_4. Bob enters room_1. Bob enters room_2. Frank enters the_hallway. Edward enters the_hallway. Bob enters room_3. Edward enters room_2. Bob enters room_2. Edward enters the_hallway. Bob enters the_hallway. Alice enters room_3. Alice enters the_hallway. Frank enters room_4. Alice enters room_4. Alice enters room_3. Edward enters room_2. Bob enters room_4. Edward enters room_3. Edward enters room_2. Frank enters room_3. Bob enters room_1. Frank enters room_4. Frank enters room_3. Edward enters room_3. Bob enters room_2. Alice enters room_4. Frank enters room_4. Edward enters room_2. Edward enters room_1. Alice enters room_1. Bob enters room_1. Frank enters room_1. Alice enters room_2. Frank enters room_2. Edward enters room_2. Edward enters room_1,room_1,"Danny,Charlie",Georgia,room_2,,Danny watched Georgia go to room_5.
0,Georgia enters room_1. Edward enters room_1. Alice enters room_4. Edward enters room_5. Alice enters room_5. Alice enters room_2. Bob enters room_1. Frank enters room_2. Bob enters room_5. Charlie enters room_2. Georgia enters room_5. Charlie enters the_hallway. Danny enters room_1. Alice enters room_1. Danny enters room_5. Edward enters room_1. Georgia enters room_1. Danny enters room_4. Charlie enters room_2. Danny enters room_1. Frank enters room_1. Charlie enters the_hallway. Frank enters room_2. Charlie enters room_2. Frank enters room_3. Alice enters room_2. Alice enters room_3. Charlie enters the_hallway. Alice enters room_4. Charlie enters room_4. Frank enters the_hallway. Danny enters the_hallway. Alice enters room_5. Alice enters room_4. Frank enters room_2. Frank enters the_hallway. Frank enters room_4. Frank enters room_1. Danny enters room_1. Alice enters room_5. Alice enters room_4. Charlie enters room_1. Charlie enters room_2. Alice enters room_3. Charlie enters room_3. Danny enters room_2. Alice enters the_hallway. Frank enters room_5. Charlie enters the_hallway. Charlie enters room_1. Danny enters the_hallway. Frank enters room_1. Charlie enters room_5. Frank enters room_2. Charlie enters room_2. Alice enters room_1. Frank enters room_3. Danny enters room_4. Charlie enters the_hallway. Danny enters room_5. Danny enters room_2. Frank enters room_2. Danny enters room_3. Danny enters room_2. Danny enters the_hallway. Frank enters the_hallway. Alice enters room_2. Charlie enters room_1. Alice enters room_3. Alice enters the_hallway. Danny enters room_4. Alice enters room_2. Frank enters room_1. Alice enters the_hallway. Charlie enters room_5. Danny enters room_5. Danny enters room_1. Alice enters room_1. Alice enters the_hallway. Danny enters room_2. Danny enters room_3. Danny enters room_4. Alice enters room_4. Frank enters the_hallway. Alice enters room_1. Charlie enters room_2. Alice enters room_2. Frank enters room_4. Danny enters room_1. Danny enters the_hallway. Danny enters room_2. Frank enters room_1. Charlie enters room_3. Danny enters room_1. Frank enters the_hallway. Alice enters room_1. Charlie enters room_4. Alice enters the_hallway. Charlie enters room_1. Charlie enters the_hallway,room_1,"Bob,Edward",Georgia,room_2,,Bob watched Georgia enter room_5.
0,Charlie enters room_4. Alice enters room_2. Alice enters room_3. Bob enters room_4. Edward enters room_4. Charlie enters room_3. Georgia enters room_4. Alice enters room_2. Frank enters room_1. Edward enters room_3. Bob enters room_3. Alice enters room_3. Georgia enters room_5. Charlie enters room_2. Edward enters the_hallway. Georgia enters room_1. Bob enters room_2. Alice enters room_4. Danny enters room_1. Danny enters the_hallway. Frank enters room_5. Georgia enters the_hallway. Georgia enters room_2. Alice enters room_1. Frank enters room_2. Frank enters room_3. Danny enters room_2. Georgia enters room_1. Danny enters room_3. Frank enters room_2. Georgia enters room_2. Frank enters room_1. Frank enters room_2. Frank enters the_hallway. Alice enters the_hallway. Georgia enters room_1. Danny enters the_hallway. Frank enters room_1. Georgia enters room_5. Alice enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_3. Danny enters room_2. Alice enters room_5. Georgia enters the_hallway. Danny enters room_1. Danny enters room_2. Alice enters room_1. Alice enters room_2. Georgia enters room_4. Frank enters room_2. Alice enters the_hallway. Danny enters room_3. Frank enters the_hallway. Georgia enters room_5. Frank enters room_1. Danny enters the_hallway. Frank enters room_5. Frank enters room_4. Georgia enters room_4. Georgia enters room_5. Danny enters room_1. Danny enters room_5. Georgia enters room_1. Alice enters room_4. Frank enters room_3. Alice enters room_3. Danny enters room_4. Danny enters room_1. Frank enters room_4. Georgia enters room_5. Georgia enters room_1. Georgia enters room_2. Frank enters room_5. Danny enters room_5. Frank enters room_2. Danny enters room_4. Danny enters room_5. Danny enters room_2. Frank enters the_hallway. Danny enters room_1. Alice enters the_hallway. Frank enters room_1. Frank enters room_2. Frank enters room_3. Danny enters room_5. Alice enters room_1. Frank enters room_2. Alice enters room_5. Alice enters room_2. Georgia enters the_hallway. Alice enters room_3. Frank enters room_3. Alice enters the_hallway. Frank enters the_hallway. Frank enters room_4. Danny enters room_1. Georgia enters room_4. Georgia enters room_1,room_2,"Edward,Charlie",Bob,the_hallway,,Edward watched Bob go to room_3.
0,Frank enters room_4. Charlie enters room_1. Georgia enters room_4. Charlie enters room_2. Danny enters room_4. Bob enters room_4. Edward enters room_2. Danny enters room_5. Edward enters room_1. Danny enters room_4. Alice enters room_4. Charlie enters the_hallway. Charlie enters room_2. Danny enters room_5. Georgia enters room_5. Frank enters room_1. Alice enters room_1. Georgia enters room_1. Charlie enters room_3. Charlie enters room_4. Charlie enters room_5. Georgia enters room_5. Charlie enters room_1. Charlie enters the_hallway. Danny enters room_1. Danny enters the_hallway. Danny enters room_2. Danny enters room_1. Georgia enters room_4. Charlie enters room_1. Georgia enters room_5. Charlie enters room_2. Georgia enters room_2. Danny enters room_2. Georgia enters room_1. Edward enters room_2. Edward enters room_3. Georgia enters room_5. Danny enters room_1. Georgia enters room_2. Danny enters room_5. Charlie enters room_1. Edward enters the_hallway. Edward enters room_1. Danny enters room_1. Georgia enters room_3. Georgia enters room_2. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_4. Charlie enters room_5. Charlie enters room_1. Georgia enters room_3. Charlie enters the_hallway. Danny enters room_1. Charlie enters room_2. Edward enters room_1. Edward enters room_5. Danny enters the_hallway. Edward enters room_2. Edward enters room_1. Danny enters room_2. Georgia enters room_4. Edward enters room_5. Edward enters room_1. Charlie enters room_1. Charlie enters room_2. Georgia enters room_1. Charlie enters the_hallway. Charlie enters room_1. Charlie enters room_2. Charlie enters room_1. Charlie enters room_2. Edward enters the_hallway. Charlie enters room_1. Georgia enters room_2. Edward enters room_1. Charlie enters the_hallway. Edward enters room_5. Danny enters room_1. Edward enters room_2. Charlie enters room_4. Georgia enters the_hallway. Charlie enters room_5. Danny enters room_5. Edward enters room_3. Georgia enters room_2. Danny enters room_2. Charlie enters room_2. Georgia enters room_3. Charlie enters room_1. Danny enters the_hallway. Danny enters room_2. Edward enters room_2. Edward enters room_3. Charlie enters room_2. Georgia enters room_2. Edward enters the_hallway. Charlie enters room_3. Edward enters room_2,room_1,"Bob,Frank",Alice,room_5,,Bob did not see Alice go anywhere as the story does not provide details about Bob being present when Alice left a room.
0,Charlie enters room_4. Georgia enters room_2. Danny enters room_4. Frank enters room_2. Bob enters room_4. Frank enters the_hallway. Georgia enters the_hallway. Frank enters room_4. Charlie enters room_3. Frank enters room_5. Edward enters room_4. Danny enters room_4. Georgia enters room_1. Danny enters room_3. Georgia enters the_hallway. Edward enters room_4. Edward enters room_3. Alice enters room_2. Frank enters room_1. Frank enters room_2. Charlie enters room_4. Alice enters room_3. Georgia enters room_4. Georgia enters room_3. Georgia enters room_2. Alice enters room_2. Charlie enters room_1. Alice enters the_hallway. Frank enters the_hallway. Georgia enters room_1. Georgia enters room_2. Frank enters room_4. Georgia enters room_3. Charlie enters the_hallway. Charlie enters room_2. Frank enters room_3. Frank enters room_4. Frank enters room_1. Georgia enters room_4. Charlie enters the_hallway. Charlie enters room_1. Frank enters room_2. Georgia enters room_1. Frank enters room_3. Georgia enters room_2. Charlie enters the_hallway. Georgia enters room_3. Georgia enters room_2. Alice enters room_4. Frank enters the_hallway. Charlie enters room_1. Frank enters room_4. Charlie enters room_2. Alice enters room_5. Georgia enters room_1. Charlie enters the_hallway. Alice enters room_4. Charlie enters room_2. Charlie enters room_1. Georgia enters room_5. Charlie enters room_2. Georgia enters room_2. Alice enters room_3. Charlie enters room_3. Alice enters the_hallway. Georgia enters room_3. Charlie enters room_4. Charlie enters room_3. Charlie enters room_2. Charlie enters room_3. Alice enters room_4. Alice enters room_5. Georgia enters room_4. Charlie enters the_hallway. Georgia enters room_1. Georgia enters room_5. Frank enters room_1. Alice enters room_2. Georgia enters room_1. Frank enters room_5. Alice enters the_hallway. Georgia enters room_5. Georgia enters room_2. Frank enters room_1. Georgia enters room_3. Alice enters room_2. Alice enters the_hallway. Charlie enters room_1. Charlie enters room_5. Alice enters room_1. Charlie enters room_2. Frank enters the_hallway. Frank enters room_4. Frank enters room_5. Frank enters room_2. Georgia enters room_4. Georgia enters room_5. Alice enters room_2. Frank enters room_1. Alice enters the_hallway,room_3,"Bob,Danny",Edward,the_hallway,,Bob did not see Edward go anywhere because the story does not mention them being in the same room at the same time.
0,Frank enters room_4. Alice enters room_4. Charlie enters room_2. Alice enters room_3. Edward enters room_1. Edward enters room_5. Edward enters room_4. Danny enters room_4. Bob enters room_1. Frank enters room_3. Danny enters room_3. Alice enters room_2. Alice enters room_3. Bob enters the_hallway. Alice enters room_2. Frank enters room_4. Danny enters room_4. Bob enters room_1. Edward enters room_5. Edward enters room_1. Charlie enters room_1. Bob enters room_2. Georgia enters room_1. Charlie enters room_5. Georgia enters room_2. Georgia enters the_hallway. Bob enters room_3. Edward enters room_2. Georgia enters room_4. Charlie enters room_2. Charlie enters room_3. Bob enters room_4. Edward enters room_1. Bob enters room_1. Edward enters the_hallway. Bob enters room_5. Edward enters room_4. Charlie enters room_4. Charlie enters room_1. Georgia enters room_5. Edward enters room_3. Edward enters room_4. Edward enters room_3. Charlie enters the_hallway. Charlie enters room_2. Edward enters room_4. Georgia enters room_2. Edward enters room_5. Bob enters room_1. Edward enters room_2. Bob enters room_2. Bob enters the_hallway. Edward enters room_3. Bob enters room_1. Edward enters room_2. Bob enters room_5. Georgia enters room_1. Edward enters the_hallway. Bob enters room_4. Bob enters room_3. Georgia enters room_2. Charlie enters room_3. Charlie enters room_2. Edward enters room_4. Georgia enters the_hallway. Georgia enters room_4. Edward enters room_1. Edward enters the_hallway. Georgia enters room_1. Charlie enters room_3. Georgia enters room_2. Bob enters room_2. Georgia enters the_hallway. Georgia enters room_4. Edward enters room_1. Bob enters room_1. Charlie enters room_2. Edward enters room_5. Edward enters room_2. Georgia enters room_1. Charlie enters the_hallway. Georgia enters the_hallway. Georgia enters room_1. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_1. Edward enters the_hallway. Bob enters room_2. Bob enters the_hallway. Edward enters room_4. Charlie enters room_2. Charlie enters room_1. Edward enters room_5. Bob enters room_4. Charlie enters room_2. Georgia enters room_5. Bob enters room_3. Charlie enters room_1. Bob enters room_2. Georgia enters room_1,room_4,"Alice,Frank",Danny,room_1,,room_3
0,Edward enters room_2. Georgia enters room_2. Danny enters room_2. Danny enters room_1. Georgia enters room_3. Edward enters room_3. Charlie enters room_4. Alice enters room_2. Bob enters room_4. Danny enters room_5. Frank enters room_4. Bob enters room_3. Alice enters room_3. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Frank enters room_1. Georgia enters room_3. Danny enters room_5. Georgia enters the_hallway. Alice enters the_hallway. Georgia enters room_1. Edward enters room_2. Edward enters room_3. Alice enters room_1. Danny enters room_1. Alice enters the_hallway. Edward enters the_hallway. Georgia enters room_5. Edward enters room_1. Georgia enters room_2. Danny enters room_2. Alice enters room_4. Georgia enters room_3. Georgia enters room_2. Alice enters room_1. Edward enters room_2. Danny enters the_hallway. Danny enters room_1. Georgia enters room_1. Edward enters room_1. Alice enters room_5. Danny enters room_2. Alice enters room_1. Alice enters the_hallway. Alice enters room_4. Georgia enters room_5. Alice enters room_1. Edward enters the_hallway. Danny enters the_hallway. Danny enters room_2. Danny enters room_3. Edward enters room_4. Alice enters room_5. Alice enters room_4. Georgia enters room_4. Danny enters room_4. Alice enters room_3. Edward enters room_5. Alice enters the_hallway. Alice enters room_2. Edward enters room_1. Georgia enters room_3. Edward enters room_2. Georgia enters room_2. Danny enters room_3. Danny enters room_4. Edward enters room_3. Edward enters room_2. Danny enters room_3. Alice enters the_hallway. Alice enters room_1. Edward enters the_hallway. Georgia enters room_3. Alice enters the_hallway. Alice enters room_4. Georgia enters the_hallway. Georgia enters room_1. Edward enters room_2. Edward enters room_3. Danny enters room_2. Edward enters the_hallway. Edward enters room_4. Danny enters room_1. Danny enters the_hallway. Alice enters room_3. Alice enters the_hallway. Edward enters room_3. Alice enters room_1. Georgia enters the_hallway. Danny enters room_4. Edward enters room_2. Alice enters the_hallway. Alice enters room_1. Alice enters room_2. Alice enters room_1. Danny enters room_3. Alice enters room_2. Danny enters the_hallway. Georgia enters room_4,room_1,"Bob,Charlie",Frank,room_5,,Room 1
0,Frank enters room_4. Alice enters room_2. Danny enters room_1. Frank enters room_3. Frank enters the_hallway. Bob enters room_4. Charlie enters room_2. Frank enters room_1. Georgia enters room_1. Frank enters room_5. Georgia enters the_hallway. Georgia enters room_1. Bob enters room_3. Frank enters room_4. Frank enters room_3. Georgia enters room_5. Edward enters room_2. Frank enters the_hallway. Frank enters room_1. Frank enters the_hallway. Danny enters the_hallway. Danny enters room_1. Charlie enters the_hallway. Alice enters room_1. Frank enters room_2. Danny enters room_5. Edward enters the_hallway. Frank enters the_hallway. Bob enters room_2. Alice enters room_5. Charlie enters room_2. Frank enters room_2. Bob enters room_3. Frank enters the_hallway. Frank enters room_1. Frank enters room_5. Frank enters room_4. Charlie enters room_3. Danny enters room_2. Danny enters room_3. Edward enters room_2. Charlie enters room_2. Bob enters room_4. Edward enters room_1. Danny enters room_4. Georgia enters room_4. Edward enters room_5. Charlie enters the_hallway. Edward enters room_4. Danny enters room_3. Danny enters room_4. Georgia enters room_3. Danny enters room_3. Charlie enters room_4. Georgia enters the_hallway. Alice enters room_1. Alice enters room_2. Georgia enters room_1. Frank enters room_5. Charlie enters room_1. Alice enters room_1. Bob enters room_1. Georgia enters room_5. Georgia enters room_1. Alice enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Edward enters room_5. Georgia enters room_5. Georgia enters room_4. Frank enters room_1. Bob enters the_hallway. Georgia enters room_5. Edward enters room_1. Bob enters room_4. Edward enters room_5. Charlie enters room_2. Edward enters room_2. Alice enters room_5. Frank enters room_2. Danny enters room_4. Edward enters the_hallway. Bob enters room_1. Alice enters room_4. Alice enters room_5. Danny enters room_3. Alice enters room_4. Bob enters room_5. Georgia enters room_4. Frank enters room_1. Danny enters the_hallway. Bob enters room_2. Edward enters room_2. Alice enters room_3. Georgia enters room_5. Georgia enters room_1. Frank enters room_5. Edward enters room_3. Georgia enters the_hallway. Edward enters room_4,the_hallway,"Alice,Charlie",Edward,room_1,,Alice watched Edward go to room_4.
0,Georgia enters room_4. Danny enters room_4. Charlie enters room_1. Bob enters room_4. Georgia enters room_5. Frank enters room_4. Bob enters room_5. Bob enters room_4. Charlie enters the_hallway. Charlie enters room_2. Alice enters room_4. Georgia enters room_4. Edward enters room_1. Alice enters room_4. Frank enters room_4. Frank enters room_3. Alice enters room_3. Charlie enters room_1. Georgia enters room_3. Charlie enters room_5. Georgia enters the_hallway. Bob enters room_5. Georgia enters room_2. Bob enters room_1. Edward enters room_2. Charlie enters room_1. Edward enters room_1. Edward enters the_hallway. Charlie enters room_5. Edward enters room_2. Charlie enters room_1. Charlie enters room_5. Georgia enters room_3. Bob enters the_hallway. Charlie enters room_1. Edward enters room_1. Georgia enters room_2. Charlie enters room_2. Bob enters room_4. Bob enters room_5. Bob enters room_2. Georgia enters room_3. Georgia enters room_4. Charlie enters the_hallway. Georgia enters room_3. Edward enters room_2. Charlie enters room_1. Edward enters room_1. Bob enters room_1. Edward enters room_5. Edward enters room_2. Bob enters room_2. Charlie enters the_hallway. Bob enters room_1. Edward enters room_3. Georgia enters room_4. Bob enters the_hallway. Bob enters room_1. Edward enters the_hallway. Bob enters the_hallway. Georgia enters room_3. Charlie enters room_2. Georgia enters the_hallway. Georgia enters room_4. Bob enters room_2. Bob enters room_1. Georgia enters room_5. Edward enters room_4. Georgia enters room_4. Georgia enters room_3. Bob enters room_5. Edward enters room_1. Edward enters the_hallway. Bob enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_3. Edward enters room_4. Edward enters room_3. Charlie enters the_hallway. Charlie enters room_1. Charlie enters room_5. Georgia enters room_2. Edward enters room_2. Charlie enters room_1. Georgia enters the_hallway. Edward enters room_1. Charlie enters room_2. Charlie enters the_hallway. Edward enters the_hallway. Edward enters room_4. Edward enters room_3. Georgia enters room_2. Edward enters the_hallway. Bob enters the_hallway. Charlie enters room_1. Charlie enters the_hallway. Edward enters room_1. Georgia enters room_1. Charlie enters room_4,room_3,"Danny,Frank",Alice,room_2,,The text provides no information on where Danny watched Alice go.
