,Story,Label,P1,P2,Last,TOM Responses
0,Edward enters room_4. Bob enters room_1. Edward enters room_3. Edward enters room_4. Georgia enters room_4. Alice enters room_1. Bob enters the_hallway. Edward enters room_3. Georgia enters room_5. Danny enters room_1. Frank enters room_1. Frank enters the_hallway. Bob enters room_2. Edward enters the_hallway. Bob enters the_hallway. Alice enters the_hallway. Bob enters room_1. Frank enters room_4. Georgia enters room_1. Edward enters room_4. Edward enters room_3. Edward enters room_4. Alice enters room_1. Bob enters room_5. Edward enters room_1. Georgia enters the_hallway. Alice enters room_5. Edward enters room_2. Georgia enters room_1. Alice enters room_4. Georgia enters the_hallway. Bob enters room_2. Georgia enters room_2. Alice enters room_1. Charlie enters room_4. Alice enters room_2. Bob enters the_hallway. Georgia enters the_hallway. Alice enters room_3. Alice enters room_4. Georgia enters room_4. Charlie enters room_5. Edward enters the_hallway. Edward enters room_4. Edward enters room_3. Georgia enters room_5. Bob enters room_2. Charlie enters room_2. Bob enters room_3. Edward enters room_2. Charlie enters the_hallway. Georgia enters room_4. Charlie enters room_1. Georgia enters room_1. Charlie enters room_5. Bob enters room_4. Charlie enters room_4. Charlie enters room_5. Georgia enters the_hallway. Charlie enters room_4. Charlie enters room_5. Edward enters room_1. Edward enters room_2. Georgia enters room_1. Georgia enters room_2. Edward enters room_1. Bob enters room_3. Bob enters the_hallway. Edward enters room_2. Charlie enters room_2. Charlie enters the_hallway. Bob enters room_1. Charlie enters room_2. Alice enters room_3. Georgia enters room_1. Edward enters room_1. Georgia enters the_hallway. Edward enters room_2. Bob enters room_2. Charlie enters room_1. Charlie enters the_hallway. Georgia enters room_2. Alice enters the_hallway. Georgia enters room_1. Bob enters the_hallway. Charlie enters room_2. Edward enters the_hallway. Edward enters room_1. Edward enters room_2. Edward enters the_hallway. Bob enters room_4. Georgia enters room_2. Bob enters room_3. Alice enters room_2. Georgia enters the_hallway. Edward enters room_4. Edward enters room_5. Alice enters the_hallway. Alice enters room_4. Georgia enters room_2,the_hallway,Danny,Frank,room_4,the hallway
0,Frank enters room_1. Georgia enters room_1. Bob enters room_4. Bob enters room_5. Bob enters room_1. Danny enters room_1. Alice enters room_1. Frank enters room_5. Alice enters room_2. Frank enters room_2. Edward enters room_1. Edward enters room_2. Bob enters room_2. Bob enters room_3. Alice enters room_3. Danny enters room_5. Danny enters room_2. Edward enters the_hallway. Bob enters room_2. Alice enters room_4. Alice enters room_5. Frank enters room_1. Frank enters room_5. Charlie enters room_2. Frank enters room_4. Bob enters the_hallway. Danny enters the_hallway. Charlie enters the_hallway. Alice enters room_1. Bob enters room_4. Frank enters room_3. Frank enters room_2. Alice enters room_5. Danny enters room_1. Alice enters room_4. Alice enters room_5. Frank enters the_hallway. Charlie enters room_4. Danny enters room_5. Alice enters room_4. Danny enters room_2. Danny enters room_1. Frank enters room_2. Frank enters the_hallway. Frank enters room_1. Danny enters room_5. Frank enters room_5. Charlie enters room_3. Frank enters room_2. Charlie enters the_hallway. Danny enters room_4. Bob enters room_1. Bob enters room_2. Alice enters room_1. Charlie enters room_1. Frank enters room_1. Alice enters room_2. Frank enters room_5. Alice enters room_3. Frank enters room_1. Alice enters room_4. Frank enters the_hallway. Alice enters room_3. Alice enters room_4. Danny enters room_1. Alice enters room_1. Danny enters room_2. Charlie enters the_hallway. Bob enters room_1. Danny enters the_hallway. Alice enters room_2. Alice enters the_hallway. Danny enters room_1. Bob enters the_hallway. Bob enters room_1. Alice enters room_2. Danny enters room_5. Frank enters room_1. Alice enters room_3. Frank enters room_5. Alice enters room_2. Alice enters the_hallway. Danny enters room_2. Frank enters room_2. Bob enters room_5. Bob enters room_2. Frank enters room_3. Charlie enters room_1. Danny enters the_hallway. Frank enters room_2. Bob enters room_1. Alice enters room_2. Charlie enters room_5. Danny enters room_2. Charlie enters room_1. Alice enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_5. Danny enters room_5,room_2,Georgia,Edward,the_hallway,The story does not provide information on where Georgia watched Edward go.
0,Alice enters room_1. Frank enters room_1. Frank enters room_2. Charlie enters room_1. Alice enters room_5. Charlie enters room_5. Edward enters room_4. Bob enters room_1. Edward enters room_3. Frank enters room_3. Bob enters room_5. Bob enters room_1. Frank enters room_4. Frank enters room_1. Georgia enters room_4. Alice enters room_4. Frank enters room_5. Bob enters the_hallway. Edward enters room_4. Georgia enters room_1. Danny enters room_2. Danny enters room_1. Edward enters room_5. Frank enters room_1. Edward enters room_2. Alice enters room_1. Alice enters room_5. Edward enters room_3. Danny enters room_2. Danny enters room_1. Alice enters room_4. Frank enters the_hallway. Edward enters room_4. Frank enters room_2. Danny enters room_2. Georgia enters room_5. Georgia enters room_1. Alice enters room_5. Alice enters room_2. Alice enters room_1. Alice enters room_5. Alice enters room_1. Frank enters room_1. Danny enters room_3. Edward enters room_3. Edward enters room_4. Alice enters the_hallway. Frank enters room_2. Edward enters room_5. Edward enters room_1. Frank enters room_1. Danny enters the_hallway. Frank enters room_2. Edward enters room_2. Danny enters room_4. Edward enters room_1. Alice enters room_1. Georgia enters room_5. Danny enters room_5. Alice enters room_5. Edward enters room_5. Frank enters room_3. Edward enters room_2. Georgia enters room_1. Danny enters room_2. Georgia enters room_2. Frank enters room_2. Frank enters room_3. Georgia enters room_3. Georgia enters room_2. Georgia enters the_hallway. Edward enters room_1. Danny enters the_hallway. Georgia enters room_2. Danny enters room_1. Georgia enters room_3. Georgia enters the_hallway. Edward enters room_2. Georgia enters room_4. Edward enters room_3. Frank enters the_hallway. Edward enters room_2. Georgia enters room_3. Edward enters room_1. Edward enters the_hallway. Georgia enters the_hallway. Danny enters room_5. Frank enters room_4. Georgia enters room_2. Georgia enters room_1. Frank enters room_3. Danny enters room_4. Alice enters room_1. Edward enters room_2. Danny enters room_5. Georgia enters room_5. Georgia enters room_1. Danny enters room_4. Edward enters the_hallway. Danny enters room_1,room_1,Charlie,Bob,the_hallway,Charlie watched Bob enter room_5.
0,Frank enters room_1. Danny enters room_2. Charlie enters room_4. Charlie enters room_3. Edward enters room_1. Danny enters room_1. Bob enters room_2. Frank enters room_5. Frank enters room_1. Charlie enters room_4. Georgia enters room_1. Georgia enters room_2. Bob enters room_3. Danny enters room_2. Alice enters room_1. Danny enters room_3. Danny enters room_4. Georgia enters room_3. Alice enters room_5. Charlie enters room_3. Alice enters room_2. Bob enters room_2. Danny enters room_1. Alice enters room_1. Danny enters room_2. Charlie enters room_2. Frank enters the_hallway. Bob enters room_1. Frank enters room_1. Frank enters the_hallway. Alice enters the_hallway. Alice enters room_4. Alice enters room_3. Alice enters the_hallway. Charlie enters room_3. Charlie enters room_2. Alice enters room_1. Bob enters room_2. Charlie enters the_hallway. Alice enters the_hallway. Frank enters room_2. Alice enters room_2. Frank enters room_3. Bob enters the_hallway. Charlie enters room_2. Danny enters room_1. Alice enters room_1. Danny enters room_5. Charlie enters room_1. Bob enters room_2. Frank enters room_4. Danny enters room_4. Bob enters the_hallway. Danny enters room_3. Bob enters room_2. Danny enters room_4. Frank enters room_3. Alice enters room_2. Charlie enters room_5. Bob enters the_hallway. Alice enters room_3. Bob enters room_4. Danny enters room_1. Charlie enters room_1. Alice enters room_4. Alice enters room_3. Danny enters room_5. Danny enters room_2. Danny enters room_3. Danny enters the_hallway. Frank enters the_hallway. Charlie enters room_2. Alice enters room_4. Alice enters room_3. Bob enters room_1. Bob enters room_2. Alice enters room_2. Bob enters room_3. Charlie enters room_1. Alice enters the_hallway. Danny enters room_2. Frank enters room_1. Bob enters room_2. Charlie enters room_5. Danny enters room_3. Bob enters the_hallway. Danny enters room_2. Bob enters room_2. Alice enters room_1. Danny enters room_3. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Charlie enters room_1. Charlie enters room_5. Danny enters room_2. Charlie enters room_1. Charlie enters room_2. Charlie enters the_hallway. Frank enters room_5,room_2,Edward,Georgia,room_3,"Edward did not watch Georgia go anywhere, because they were not in the same place at the same time based on the story."
0,Edward enters room_4. Bob enters room_1. Bob enters room_5. Charlie enters room_4. Charlie enters room_5. Alice enters room_1. Alice enters the_hallway. Georgia enters room_1. Charlie enters room_4. Charlie enters room_5. Frank enters room_1. Frank enters room_2. Charlie enters room_1. Alice enters room_4. Edward enters room_1. Danny enters room_4. Edward enters room_2. Frank enters room_3. Bob enters room_2. Alice enters room_3. Danny enters room_5. Charlie enters room_5. Charlie enters room_1. Edward enters room_3. Edward enters room_4. Edward enters room_1. Edward enters room_2. Charlie enters the_hallway. Alice enters the_hallway. Danny enters room_1. Alice enters room_1. Bob enters room_3. Alice enters the_hallway. Bob enters the_hallway. Bob enters room_4. Edward enters room_3. Bob enters room_5. Alice enters room_4. Alice enters room_1. Alice enters the_hallway. Danny enters room_2. Edward enters the_hallway. Bob enters room_4. Charlie enters room_2. Edward enters room_4. Alice enters room_1. Alice enters room_5. Alice enters room_1. Danny enters room_3. Edward enters room_3. Bob enters room_5. Alice enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Edward enters room_4. Alice enters room_3. Edward enters room_1. Bob enters room_4. Bob enters room_5. Edward enters the_hallway. Edward enters room_4. Charlie enters room_4. Edward enters room_3. Edward enters room_4. Edward enters room_5. Charlie enters room_1. Bob enters room_2. Danny enters room_2. Bob enters room_3. Edward enters room_1. Bob enters room_4. Bob enters room_5. Bob enters room_1. Alice enters room_4. Edward enters room_2. Danny enters the_hallway. Edward enters room_3. Alice enters room_3. Edward enters the_hallway. Charlie enters room_2. Danny enters room_2. Edward enters room_1. Danny enters room_1. Danny enters room_2. Danny enters room_1. Bob enters room_5. Alice enters the_hallway. Edward enters the_hallway. Bob enters room_4. Bob enters room_3. Alice enters room_4. Edward enters room_1. Bob enters room_4. Charlie enters room_3. Bob enters room_1. Alice enters room_1. Bob enters the_hallway. Edward enters room_5. Edward enters room_1,room_2,Georgia,Frank,room_3,Room 2
0,Alice enters room_1. Edward enters room_4. Alice enters the_hallway. Georgia enters room_4. Bob enters room_2. Alice enters room_1. Frank enters room_4. Bob enters room_1. Bob enters room_5. Charlie enters room_4. Danny enters room_4. Danny enters room_5. Edward enters room_1. Edward enters the_hallway. Edward enters room_1. Charlie enters room_5. Bob enters room_2. Danny enters room_1. Georgia enters room_1. Charlie enters room_2. Bob enters room_1. Bob enters the_hallway. Bob enters room_2. Charlie enters the_hallway. Bob enters room_1. Alice enters room_5. Charlie enters room_1. Charlie enters room_2. Charlie enters room_3. Georgia enters room_5. Bob enters room_5. Alice enters room_4. Georgia enters room_1. Alice enters room_3. Georgia enters room_2. Edward enters room_5. Alice enters room_4. Georgia enters the_hallway. Charlie enters room_4. Georgia enters room_1. Charlie enters room_1. Charlie enters the_hallway. Georgia enters room_5. Bob enters room_1. Edward enters room_1. Edward enters room_5. Bob enters room_5. Alice enters room_1. Edward enters room_2. Georgia enters room_4. Edward enters the_hallway. Alice enters room_2. Edward enters room_1. Alice enters room_1. Alice enters room_5. Charlie enters room_1. Bob enters room_1. Charlie enters room_5. Alice enters room_4. Bob enters the_hallway. Charlie enters room_2. Bob enters room_4. Charlie enters room_1. Bob enters room_3. Bob enters the_hallway. Bob enters room_2. Charlie enters the_hallway. Georgia enters room_5. Georgia enters room_1. Charlie enters room_1. Edward enters room_2. Edward enters room_1. Charlie enters room_5. Georgia enters the_hallway. Georgia enters room_1. Charlie enters room_4. Charlie enters room_3. Charlie enters the_hallway. Bob enters room_3. Bob enters the_hallway. Georgia enters room_5. Bob enters room_1. Edward enters room_2. Alice enters room_3. Edward enters room_3. Alice enters room_2. Edward enters the_hallway. Bob enters room_2. Edward enters room_1. Charlie enters room_1. Charlie enters the_hallway. Edward enters room_5. Bob enters room_1. Georgia enters room_1. Bob enters room_5. Alice enters room_1. Charlie enters room_2. Charlie enters room_1. Georgia enters room_2. Charlie enters room_5,room_5,Frank,Danny,room_1,Frank did not see Danny go anywhere because they were never in the same room together at the same time.
0,Danny enters room_1. Charlie enters room_4. Danny enters room_5. Edward enters room_1. Edward enters room_2. Bob enters room_2. Georgia enters room_1. Alice enters room_2. Charlie enters room_1. Charlie enters room_5. Georgia enters room_5. Georgia enters room_1. Bob enters room_3. Charlie enters room_2. Frank enters room_4. Bob enters room_2. Frank enters room_5. Georgia enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_3. Alice enters room_1. Alice enters room_2. Frank enters room_1. Alice enters the_hallway. Alice enters room_1. Alice enters room_2. Alice enters room_1. Alice enters room_2. Charlie enters room_4. Alice enters room_1. Edward enters room_1. Charlie enters room_3. Alice enters the_hallway. Charlie enters the_hallway. Frank enters room_2. Bob enters room_3. Frank enters room_1. Charlie enters room_2. Frank enters the_hallway. Frank enters room_2. Alice enters room_4. Bob enters the_hallway. Charlie enters room_3. Edward enters room_5. Frank enters the_hallway. Bob enters room_2. Alice enters room_1. Edward enters room_1. Alice enters room_2. Bob enters the_hallway. Frank enters room_2. Bob enters room_2. Charlie enters room_2. Frank enters room_3. Edward enters room_2. Bob enters room_3. Alice enters room_3. Frank enters the_hallway. Frank enters room_2. Alice enters room_4. Charlie enters the_hallway. Bob enters room_4. Frank enters room_3. Bob enters room_1. Edward enters room_1. Edward enters room_5. Edward enters room_1. Alice enters room_1. Charlie enters room_4. Alice enters the_hallway. Edward enters room_2. Bob enters room_2. Charlie enters room_1. Edward enters the_hallway. Charlie enters room_5. Frank enters room_4. Edward enters room_2. Frank enters room_5. Charlie enters room_4. Bob enters room_3. Charlie enters room_1. Alice enters room_2. Edward enters the_hallway. Alice enters the_hallway. Charlie enters the_hallway. Charlie enters room_1. Bob enters room_4. Alice enters room_4. Edward enters room_4. Edward enters room_3. Edward enters room_2. Frank enters room_4. Bob enters room_1. Bob enters room_5. Alice enters room_1. Charlie enters room_5. Edward enters room_1. Edward enters room_2. Charlie enters room_1,room_1,Danny,Georgia,room_2,The story does not provide information on where Danny watched Georgia go.
0,Frank enters room_4. Charlie enters room_1. Bob enters room_1. Charlie enters room_2. Edward enters room_2. Charlie enters room_3. Edward enters room_1. Bob enters the_hallway. Edward enters the_hallway. Edward enters room_1. Danny enters room_4. Danny enters room_3. Alice enters room_4. Charlie enters the_hallway. Bob enters room_1. Charlie enters room_4. Bob enters room_2. Danny enters the_hallway. Alice enters room_5. Edward enters room_2. Bob enters the_hallway. Alice enters room_4. Bob enters room_2. Bob enters room_1. Edward enters the_hallway. Bob enters room_2. Edward enters room_2. Alice enters room_3. Bob enters room_3. Alice enters the_hallway. Georgia enters room_4. Edward enters room_1. Charlie enters room_3. Bob enters room_2. Alice enters room_1. Edward enters room_5. Alice enters the_hallway. Alice enters room_4. Edward enters room_1. Bob enters the_hallway. Edward enters room_5. Edward enters room_2. Georgia enters room_5. Alice enters room_1. Edward enters room_3. Georgia enters room_1. Georgia enters room_2. Georgia enters room_3. Georgia enters room_4. Georgia enters room_1. Charlie enters room_4. Edward enters room_4. Georgia enters room_5. Alice enters room_5. Alice enters room_2. Bob enters room_1. Bob enters room_5. Alice enters room_1. Bob enters room_2. Charlie enters room_5. Charlie enters room_1. Georgia enters room_2. Charlie enters the_hallway. Charlie enters room_2. Edward enters room_5. Edward enters room_1. Georgia enters the_hallway. Alice enters room_2. Georgia enters room_4. Alice enters the_hallway. Georgia enters room_3. Alice enters room_2. Edward enters the_hallway. Edward enters room_4. Bob enters room_3. Georgia enters room_4. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Alice enters room_1. Edward enters room_3. Edward enters room_2. Georgia enters room_4. Bob enters the_hallway. Georgia enters room_5. Charlie enters room_1. Alice enters room_2. Alice enters room_1. Alice enters the_hallway. Bob enters room_4. Alice enters room_1. Alice enters room_2. Charlie enters the_hallway. Charlie enters room_4. Bob enters room_3. Georgia enters room_2. Alice enters room_1. Edward enters room_1. Bob enters the_hallway. Edward enters room_2,room_3,Frank,Danny,the_hallway,"Frank did not watch Danny go anywhere because after they were in the same room (room_4), Frank never left, and he is not mentioned in the story again."
0,Edward enters room_1. Georgia enters room_1. Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Charlie enters room_4. Edward enters room_5. Alice enters room_2. Charlie enters room_5. Bob enters the_hallway. Georgia enters room_5. Georgia enters room_1. Bob enters room_2. Danny enters room_4. Charlie enters room_4. Charlie enters room_5. Charlie enters room_4. Georgia enters room_2. Bob enters room_3. Bob enters the_hallway. Charlie enters room_5. Frank enters room_4. Frank enters room_1. Frank enters the_hallway. Charlie enters room_2. Frank enters room_2. Alice enters room_3. Charlie enters the_hallway. Alice enters room_2. Alice enters the_hallway. Charlie enters room_4. Alice enters room_1. Charlie enters room_3. Frank enters room_1. Frank enters the_hallway. Bob enters room_4. Frank enters room_2. Alice enters room_2. Alice enters room_1. Danny enters room_3. Bob enters room_5. Bob enters room_4. Charlie enters room_4. Frank enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_1. Frank enters room_4. Charlie enters room_5. Danny enters room_1. Bob enters room_5. Danny enters room_2. Alice enters room_2. Danny enters the_hallway. Danny enters room_4. Charlie enters room_4. Alice enters room_1. Bob enters room_4. Charlie enters room_1. Charlie enters room_5. Danny enters room_1. Bob enters room_1. Danny enters the_hallway. Danny enters room_1. Bob enters room_2. Frank enters room_3. Danny enters room_2. Alice enters room_5. Charlie enters room_2. Alice enters room_4. Alice enters room_1. Charlie enters room_3. Bob enters room_1. Bob enters room_2. Frank enters room_4. Danny enters room_1. Danny enters room_2. Alice enters room_5. Danny enters the_hallway. Alice enters room_4. Bob enters room_1. Alice enters room_3. Danny enters room_4. Bob enters the_hallway. Charlie enters room_4. Frank enters room_5. Alice enters room_4. Bob enters room_1. Alice enters room_5. Frank enters room_1. Frank enters room_2. Alice enters room_2. Bob enters the_hallway. Danny enters room_1. Bob enters room_2. Frank enters the_hallway. Frank enters room_2. Bob enters room_1. Danny enters the_hallway. Charlie enters room_5,room_1,Edward,Georgia,room_2,Room 5
0,Bob enters room_1. Danny enters room_2. Alice enters room_2. Danny enters room_1. Frank enters room_2. Charlie enters room_1. Charlie enters the_hallway. Georgia enters room_1. Frank enters the_hallway. Frank enters room_1. Edward enters room_1. Edward enters room_5. Bob enters room_2. Charlie enters room_1. Danny enters the_hallway. Frank enters the_hallway. Frank enters room_2. Edward enters room_4. Charlie enters room_2. Danny enters room_2. Bob enters room_1. Frank enters room_1. Danny enters the_hallway. Danny enters room_4. Frank enters room_5. Danny enters room_3. Alice enters the_hallway. Charlie enters room_1. Bob enters room_5. Frank enters room_4. Bob enters room_1. Alice enters room_2. Frank enters room_5. Alice enters room_1. Frank enters room_2. Bob enters room_2. Alice enters the_hallway. Alice enters room_4. Frank enters room_1. Charlie enters the_hallway. Alice enters room_1. Charlie enters room_4. Bob enters the_hallway. Bob enters room_2. Bob enters room_3. Charlie enters room_5. Alice enters room_5. Frank enters room_2. Bob enters the_hallway. Danny enters room_2. Bob enters room_4. Alice enters room_4. Frank enters room_3. Danny enters the_hallway. Alice enters room_1. Frank enters the_hallway. Alice enters room_5. Charlie enters room_1. Danny enters room_1. Charlie enters room_2. Danny enters room_2. Bob enters room_3. Bob enters room_4. Frank enters room_4. Charlie enters room_3. Alice enters room_4. Bob enters room_3. Frank enters room_3. Alice enters room_5. Danny enters room_3. Alice enters room_1. Frank enters room_2. Danny enters room_4. Danny enters room_3. Charlie enters the_hallway. Charlie enters room_4. Bob enters room_2. Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Bob enters the_hallway. Alice enters room_2. Frank enters room_1. Charlie enters room_1. Alice enters room_1. Danny enters room_4. Bob enters room_4. Frank enters the_hallway. Bob enters room_3. Charlie enters room_2. Alice enters room_2. Bob enters room_2. Bob enters room_1. Bob enters room_5. Frank enters room_1. Bob enters room_2. Bob enters the_hallway. Danny enters room_5. Alice enters room_3. Frank enters room_2,room_5,Georgia,Edward,room_4,Georgia watched Edward go to room_5.
